97164	21530
87453	28552
74186	73079
68625	80080
26128	91828
67592	57669
38395	7026
92318	12938
23111	54395
53146	19609
20783	27901
6912	4325
57842	5151
30807	59170
49744	9229
27231	91000
83836	87143
1689	86886
28232	5009
54711	44236
44085	37713
33224	61469
64832	47359
81742	9055
58224	93444
31664	5132
41902	7607
27725	46521
67616	5309
46521	62406
63564	36446
56293	38248
73676	34861
94912	71668
92237	14731
92237	94673
14731	94673
96738	43752
14996	22036
62150	36006
89310	73771
95895	53724
71947	23744
99392	61853
71554	76770
4678	57971
61110	64288
55208	34700
52874	14953
89351	20640
4852	28622
80307	25427
92323	25427
92323	58487
25427	87226
58487	76172
53829	91795
92288	72579
38360	76363
4571	14042
34999	81861
66032	47442
41498	99644
80845	99644
80845	53694
38350	15500
13821	88121
80975	52603
62670	73187
89784	73187
13255	40798
98435	25094
36892	59513
49260	44296
20613	2317
52031	45542
21214	76640
12186	55863
56567	7418
27636	95876
92367	57801
22827	796
42719	7401
26829	16794
73113	72847
37455	9871
44319	64375
37383	83576
51857	41607
63352	9686
63536	38789
36373	53014
76890	11910
31985	44342
94649	49829
46801	34453
88793	94766
18380	17963
17963	92392
17963	3945
17963	9949
92392	71226
32944	93002
33490	36567
15677	84330
72884	6758
43441	62303
26610	65435
30386	72535
463	81938
79810	14392
26937	71110
67189	46187
97703	98725
18681	54330
2911	51365
93691	99149
53409	30147
3877	18899
17106	99032
32369	2405
75899	98130
69897	54029
37218	52908
18497	7320
53378	83149
39935	53100
69508	56869
81836	3063
48244	30719
56420	41520
92968	14387
38111	52723
61489	89600
74108	19580
82154	385
49217	13805
9252	66712
16388	58264
64776	847
46497	31444
81702	32643
96821	63485
61775	5529
18437	94329
13465	53550
71660	44865
5714	58886
22955	28907
66295	67695
17775	33374
23959	26185
60968	38328
52197	59917
85443	1497
29255	40696
46289	68916
55274	62923
91811	35533
45046	2071
77322	62095
62095	96380
48086	78615
52373	37477
32654	10390
81083	6586
80955	61604
54493	9304
88120	4156
4156	32814
73783	12950
81557	49953
53304	77944
10961	49265
33967	69693
75382	91031
95854	19510
14708	20086
73134	83219
47072	52798
44119	98327
80093	20669
12055	61590
35272	60292
81405	87227
61334	41900
71574	13788
21360	34583
74691	88145
45164	67459
47280	93501
5224	67625
67625	90106
67625	99002
30031	87154
64506	29381
21148	25120
37942	42807
29839	60048
81546	2646
19664	76545
42916	71284
25969	40706
66984	24022
39493	93965
3405	34623
83635	79759
91564	43643
91564	27779
43643	27779
26216	99255
82008	80903
80903	67368
73763	72187
2209	12308
49856	73379
33099	11309
79745	95952
73981	79057
36828	20732
72739	5530
72739	89112
72739	21556
72739	48554
46644	62302
87145	88578
81521	64546
62546	17822
40168	38487
77467	84288
86122	51184
97672	78289
2724	21282
17397	80153
44562	12189
33724	84269
99581	94747
94839	64656
88998	89686
79416	16649
16649	34915
43430	73023
97667	64429
48392	93993
84414	24993
77468	24510
59436	84529
93806	46901
507	55239
507	242
242	80568
68728	78765
44100	76969
35325	70931
70931	53862
3608	78955
13319	26942
8187	22703
94421	13194
44219	62015
75694	31707
75694	81435
31707	81435
33452	20500
21516	79938
12277	13064
80484	5984
79763	26594
18416	53432
35246	57364
48344	61526
28955	17231
78976	36923
26824	26176
98087	65502
78937	1911
56084	63633
14857	36037
94129	18031
3609	85058
47454	32424
81032	27913
69914	65872
35717	21532
80926	94778
93063	9337
37514	87927
74714	10179
76161	56704
98178	66374
8237	32339
23839	85729
62181	41011
14273	64259
58943	50373
4178	48049
2866	13490
4890	82469
14902	77075
2526	77075
77075	91708
98849	79890
22740	74481
76335	6821
61781	98651
7623	22846
22846	40877
9958	50719
24563	81095
70745	80925
18804	63614
64006	50085
95448	52061
84468	10048
33809	31521
38370	29071
32803	95812
6847	66939
27869	44916
2881	23434
21961	13996
12730	77275
83468	83565
50797	98832
10718	78080
78080	63650
78080	45896
78080	29746
78080	56118
78080	9733
63650	45896
29746	5697
40170	30914
36225	74826
26370	64167
67949	40426
42261	2413
28587	95879
86405	23396
40461	87358
13344	93946
51908	16520
55259	38183
5044	75232
10247	18211
73995	80166
39961	32118
30175	21463
30175	91693
48386	66949
28153	28664
23655	3687
97127	88274
99283	41407
4251	83699
13217	31123
15217	80433
6018	63247
15829	84794
68793	96
76942	49382
28528	26847
68425	8939
54513	8556
91965	62267
55165	60743
29899	44411
73545	60308
60308	61032
66872	47569
10698	42765
73639	33381
33658	73511
17763	23024
51310	45314
74051	81152
91240	67780
61046	84937
4553	34806
62171	1902
1902	17794
54796	83787
27213	36679
18545	55014
5919	8212
52371	54233
85237	15451
24341	15983
24341	84764
22386	97275
38418	49398
6451	94082
90615	3613
37920	8355
75465	5411
71760	25688
17468	80637
4430	30074
34578	81294
16539	55202
55202	26988
82699	68327
34722	15253
7940	29928
87259	29928
55127	93106
20001	54392
45323	93991
45323	38911
80272	74522
59045	58062
59045	81547
79396	583
46608	4383
46608	88611
68495	59275
56809	14586
40069	4993
57207	43338
72802	25496
32493	96273
6796	96273
88098	96273
70000	24197
47723	81443
63947	75039
26452	36785
38198	33602
99907	10575
43267	62255
96867	58434
91732	85425
62647	23158
62647	87068
20832	87068
2480	36962
51582	53971
13036	97009
12279	28648
86881	37666
94880	45962
45984	12936
95120	68503
89251	94537
94943	76959
47458	48921
32301	20201
13047	83848
87361	21414
84356	61438
23561	36965
13736	89699
43808	67548
36244	18229
88457	50981
217	24781
58293	6354
58293	79309
60980	19611
63478	70501
58719	16622
77553	94858
78293	6973
85842	41476
66440	31745
69697	99897
75723	72060
66849	93717
63932	63636
17687	6956
95135	72704
25446	63755
54549	35082
74932	52072
56832	9377
96030	38482
17792	44775
25591	19575
85239	26911
31995	46454
58653	2345
7972	6478
92645	59833
59406	63348
63528	74583
63608	86567
20347	96656
96656	84113
53877	39322
62682	57604
43514	18048
18591	18860
19737	99788
59294	31704
22792	44580
56873	91587
78157	32250
37283	39747
7406	58084
26302	29005
58077	34308
68101	62300
99494	29714
69847	45157
25747	36314
1881	96908
96732	58126
15602	1758
46539	59282
59282	96551
44656	96551
25154	86237
56058	966
59922	30044
94073	98022
98108	58288
86578	11306
99915	45420
99915	48067
45420	48067
33502	4745
70513	95055
35452	21811
56031	15412
87859	13913
13913	93211
56490	90678
8498	77800
42477	40079
88762	29867
6319	47185
76957	64246
51027	16739
83601	9769
87540	87557
72258	52165
22189	57929
1971	15457
70232	16099
56909	18657
37867	41800
5720	19052
98879	41185
75158	57054
14918	61257
1176	61365
81835	94991
70920	51686
46450	71963
40271	61586
86484	50079
21081	70637
10241	29663
20611	60404
60404	98406
55141	8423
53956	23286
42405	1547
64486	93770
58887	47486
93922	62556
33318	10823
42574	83794
69057	86867
69057	61937
72379	86867
86867	27087
30236	67500
10206	79368
9542	84026
26052	52411
19976	39701
22264	1655
14147	98473
23499	15639
2805	65656
47199	90673
65358	42046
13580	17068
84120	96914
56539	43625
49858	76416
85488	45955
20192	47478
37494	53706
25539	37273
37273	88323
97706	23419
92509	24599
63598	24023
932	99895
24023	11662
53990	89569
83375	17035
68853	74604
40562	97128
8547	33259
53871	98162
53590	76036
11188	51069
94604	32625
89255	18302
21225	13966
8334	20371
67231	76830
50067	27013
2042	57727
11239	57727
14787	86336
77136	42481
30614	15662
10078	20610
13528	35623
28516	92800
2715	64865
58023	88
85896	80744
92687	63293
18452	37264
75100	88881
11881	32821
14048	86030
59843	52751
47459	51585
65768	59435
59435	19621
56209	54003
86702	95236
93926	60728
53576	34252
24408	92834
73937	98599
5576	8481
16313	21261
14342	57192
22011	77578
873	85359
18168	77971
79551	7003
79551	26064
7003	26064
12316	31315
5361	52207
1585	40354
40840	14758
14758	88093
14758	67487
10555	38787
73802	63477
63477	14298
76390	33832
72412	22010
84465	38591
4515	13238
80896	80317
65434	90166
10394	31547
58631	74248
51210	55892
48690	86486
82602	82165
83333	4528
25502	26523
1259	77795
83811	26212
84392	5954
54769	81632
5954	57338
30222	26069
17855	20126
97267	45848
88453	19673
44686	992
19637	90041
21968	38869
55880	12699
19317	44944
25977	67403
78478	3823
26912	83030
30319	41573
30319	50699
41573	50699
81519	42615
25350	1696
89425	11517
14241	74692
70967	53630
30852	2121
82925	49902
47799	49080
87355	16305
81926	24439
77969	39959
79285	46501
79285	39959
46501	39959
39959	18015
37299	3419
26694	91424
91424	8061
1153	18402
18402	49695
18402	18019
13998	78751
91602	80502
1645	55770
68713	15605
61225	33021
68046	49633
81764	81372
85784	48468
85961	62329
4599	70483
10147	78016
19376	92147
70340	86890
37128	17505
40808	63728
88122	36000
32886	7024
93215	49042
87180	45537
45537	32411
45537	85608
45537	56297
47982	1568
43541	82007
82007	19726
8918	7287
11237	33091
12386	23046
61059	53587
29749	39022
51643	83523
79140	22369
55295	46106
79060	16091
8429	47004
92705	42746
34749	10973
86965	33851
77141	44550
51878	86498
51349	33551
68852	90462
98659	59219
61206	77995
41198	54176
46796	29051
29051	10757
37523	39624
6834	99755
61667	42770
78619	37669
37669	30710
90820	93660
26791	75823
5900	94399
81412	38508
53605	67122
4948	34384
75041	26751
44995	83361
85659	20944
50863	54890
29803	97996
29803	85411
29803	86509
29803	97885
29803	29486
85411	86509
97885	29486
75459	75023
75023	23358
34017	23358
23358	93137
57685	53247
91849	82219
89841	72276
66383	90428
92899	39265
90723	21074
53123	39678
25382	72141
26427	29427
2949	33383
59650	44516
82898	42605
82898	61497
42605	48532
6285	94340
83293	34511
59067	73623
10921	99291
30769	93570
46599	97274
42683	4009
52190	58466
2878	87813
85445	60262
10865	11404
60297	67907
67907	35064
30423	76264
5686	42760
28548	25667
61439	37232
92989	37210
43642	14734
92623	81428
29535	7916
73888	98900
32211	74007
74007	71982
302	42268
55801	11052
49765	11052
66655	11052
11052	2516
11052	86632
84231	57566
53153	38448
74288	89378
80210	9669
24810	91543
61048	10308
23147	48847
469	48784
93152	50549
52548	81942
81942	10534
56771	70666
48288	9936
80607	38049
78817	55060
37680	69833
40319	54862
75120	93822
6777	93822
6631	20788
38983	13639
80188	27991
77924	82710
90260	56544
7601	79910
8009	57318
79091	4787
76361	94764
32754	4450
64611	88795
94824	48039
71360	77265
59401	9336
59360	62830
47849	90335
16262	50138
69831	6168
20023	37582
9924	90908
71325	39576
53960	67505
68377	23056
48208	19798
5619	58302
66228	30787
10592	52993
28354	95276
22668	28874
62460	5317
42057	64463
51889	48454
36849	48297
45623	68009
8892	46144
81452	84286
55182	314
18013	89572
58016	41164
43141	85032
73228	50592
27137	52115
62145	2306
51158	44640
15085	72422
5662	97633
37888	96677
39717	89365
89365	84084
54636	64108
79433	240
97317	38711
51031	35069
26150	29846
7218	99495
57334	97592
45267	92335
25984	2581
99951	1077
98737	69405
42059	38527
66362	41915
22956	42282
67439	3308
32984	18895
75326	30869
4400	44966
67209	37256
23514	19463
63448	7469
45062	3003
26398	47236
46205	98705
46205	48370
46205	60926
74407	48370
59989	56710
52221	78732
87878	33812
80813	86379
53710	95165
69659	32377
60270	29588
87929	25346
60090	97260
60090	20918
68768	10427
68768	19398
10427	19398
19398	11121
80470	45761
29415	81043
57107	35305
52309	3607
10072	84467
50775	96140
97809	19725
16814	69088
48572	33577
9614	38684
22319	69509
95266	78523
78887	79650
21895	65773
21895	66482
65773	66482
52331	39516
92629	82714
38436	67182
65245	80573
41793	64745
60732	15522
49367	35128
56444	4162
1033	4162
1033	82988
75005	4162
4162	51543
50673	55187
11982	22710
78171	7993
77295	36033
37784	67082
77185	63027
48506	77652
98319	24434
64405	39918
76274	62103
74379	40675
64848	56833
56833	47761
96750	92123
56528	86749
75900	33818
46813	76183
57797	97874
97874	38964
52058	13379
60793	52386
10586	42317
58960	15934
2396	31774
97987	85218
85120	80551
23974	59346
74735	46972
95387	52585
95387	74283
36592	85403
36592	49616
67518	36819
37074	43197
80734	59702
41558	44183
5046	75725
67493	36981
28574	85268
68710	58
57540	21378
755	30445
78964	72972
33291	86679
33291	22957
86679	15679
81721	69380
58912	33899
78527	10523
84079	16698
88600	27637
88673	11142
82069	68714
51717	25978
14411	2073
67176	77671
99043	76544
29101	63018
16732	77981
4006	94523
4140	43640
27168	11360
80356	71460
71460	45256
46107	86382
91644	90848
91644	88898
90848	88898
82799	12714
39663	21981
23058	91261
13661	18277
79428	48458
26884	44714
58080	61506
89931	59599
74472	18000
7612	69588
99453	51205
52323	61656
145	11758
45829	89201
90018	71175
90018	52455
71175	52455
59059	97533
97925	28312
94348	42576
68654	97597
62228	76279
13508	73436
69265	60736
60605	35085
75199	63725
59281	33645
91184	59800
94300	70535
12212	30052
79468	15616
85589	83434
83434	38717
24859	38717
18270	10004
27987	91827
88725	39795
56002	99976
78429	94213
66219	80508
15019	76675
53343	74384
11336	65367
84762	16775
15101	81659
35256	65039
69624	77470
26413	37376
13074	12682
39612	28039
99939	74620
43708	21892
11392	38572
49258	8539
6789	69434
99972	41834
30356	38631
38631	17558
7640	71556
71556	10279
27241	71090
90555	22096
51169	6370
25229	26675
75669	85144
4680	36420
28356	30041
