93063	9337
37514	87927
74714	10179
76161	56704
8237	32339
14273	64259
4178	48049
2866	13490
22740	74481
24563	81095
18804	63614
64006	50085
95448	52061
33809	31521
32803	95812
6847	66939
27869	44916
2881	23434
21961	13996
12730	77275
83468	83565
42261	2413
86405	23396
13344	93946
5044	75232
28153	28664
13217	31123
15217	80433
6018	63247
76942	49382
28528	26847
54513	8556
91965	62267
66872	47569
73639	33381
33658	73511
17763	23024
91240	67780
4553	34806
27213	36679
18545	55014
5919	8212
71760	25688
17468	80637
68495	59275
57207	43338
72802	25496
70000	24197
63947	75039
91732	85425
2480	36962
12279	28648
86881	37666
45984	12936
94943	76959
84356	61438
23561	36965
43808	67548
63478	70501
58719	16622
77553	94858
78293	6973
69697	99897
66849	93717
63932	63636
17687	6956
74932	52072
96030	38482
17792	44775
53877	39322
43514	18048
22792	44580
78157	32250
68101	62300
69847	45157
1881	96908
88762	29867
51027	16739
83601	9769
72258	52165
22189	57929
1971	15457
70232	16099
37867	41800
98879	41185
14918	61257
1176	61365
81835	94991
70920	51686
46450	71963
40271	61586
86484	50079
21081	70637
10241	29663
64486	93770
93922	62556
9542	84026
19976	39701
23499	15639
2805	65656
47199	90673
65358	42046
49858	76416
85488	45955
20192	47478
932	99895
24023	11662
53990	89569
83375	17035
68853	74604
8547	33259
11188	51069
94604	32625
14787	86336
10078	20610
13528	35623
28516	92800
58023	88
85896	80744
92687	63293
75100	88881
14048	86030
93926	60728
53576	34252
73937	98599
14342	57192
22011	77578
18168	77971
79551	7003
79551	26064
7003	26064
10555	38787
84465	38591
65434	90166
48690	86486
82602	82165
83333	4528
30222	26069
97267	45848
19637	90041
21968	38869
19317	44944
30319	41573
30319	50699
41573	50699
89425	11517
14241	74692
70967	53630
30852	2121
47799	49080
91602	80502
61225	33021
68046	49633
85961	62329
4599	70483
10147	78016
37128	17505
88122	36000
93215	49042
12386	23046
51643	83523
8429	47004
92705	42746
34749	10973
77141	44550
51878	86498
51349	33551
68852	90462
98659	59219
37523	39624
4948	34384
85659	20944
50863	54890
89841	72276
90723	21074
25382	72141
26427	29427
6285	94340
59067	73623
10921	99291
30769	93570
46599	97274
42683	4009
52190	58466
2878	87813
85445	60262
5686	42760
28548	25667
61439	37232
92989	37210
43642	14734
73888	98900
80210	9669
61048	10308
48288	9936
80607	38049
37680	69833
38983	13639
80188	27991
7601	79910
8009	57318
76361	94764
64611	88795
16262	50138
69831	6168
71325	39576
53960	67505
68377	23056
5619	58302
66228	30787
62460	5317
42057	64463
51889	48454
36849	48297
45623	68009
8892	46144
81452	84286
43141	85032
79433	240
26150	29846
45267	92335
99951	1077
22956	42282
67439	3308
67209	37256
45062	3003
26398	47236
59989	56710
52221	78732
87878	33812
69659	32377
60270	29588
87929	25346
60090	97260
68768	10427
80470	45761
29415	81043
52309	3607
10072	84467
50775	96140
97809	19725
9614	38684
22319	69509
95266	78523
78887	79650
21895	65773
21895	66482
65773	66482
52331	39516
92629	82714
38436	67182
65245	80573
60732	15522
50673	55187
77185	63027
48506	77652
76274	62103
56528	86749
75900	33818
46813	76183
52058	13379
10586	42317
58960	15934
2396	31774
97987	85218
85120	80551
23974	59346
74735	46972
37074	43197
80734	59702
41558	44183
67493	36981
28574	85268
68710	58
755	30445
58912	33899
88673	11142
99043	76544
29101	63018
4006	94523
4140	43640
27168	11360
91644	90848
91644	88898
90848	88898
82799	12714
13661	18277
26884	44714
58080	61506
89931	59599
99453	51205
90018	71175
90018	52455
71175	52455
97925	28312
94348	42576
68654	97597
62228	76279
13508	73436
75199	63725
59281	33645
91184	59800
56002	99976
78429	94213
53343	74384
11336	65367
84762	16775
15101	81659
69624	77470
26413	37376
13074	12682
39612	28039
99939	74620
43708	21892
6789	69434
71556	10279
90555	22096
75669	85144
4680	36420
28356	30041
